8698,8841,73LamAqr,91Psi1Aqr,1,0.00960540658805877
8709,8781,76DelAqr,54AlpPeg,0,3.592417322364202e-05
8709,8841,76DelAqr,91Psi1Aqr,0,0.005084456459194814
8709,8812,76DelAqr,88Aqr,3,0.012977960132613518
8709,8858,76DelAqr,93Psi2Aqr,1,0.004188838410085724
8709,8892,76DelAqr,98Aqr,1,0.006929901240456755
8720,8937,23DelPsA,BetScl,0,0.0037658528658850595
8720,8728,23DelPsA,24AlpPsA,2,0.02039329751570351
8728,8820,24AlpPsA,IotGru,0,0.0010272888587101942
8728,8812,24AlpPsA,88Aqr,0,0.007015698984530205
8747,8848,ZetGru,GamTuc,1,0.010257466275799937
8762,8961,1OmiAnd,16LamAnd,1,0.008558223914603027
8775,8965,53BetPeg,17IotAnd,0,0.000617520372805937
8775,8905,53BetPeg,68UpsPeg,2,0.006826356306004546
8775,8781,53BetPeg,54AlpPeg,8,0.006174162385796576
8781,8905,54AlpPeg,68UpsPeg,1,0.0034046008034387893
8787,8820,TheGru,IotGru,2,0.025510577678781596
8789,8863,86Aqr,GamScl,0,0.003521030521694172
8789,8812,86Aqr,88Aqr,1,0.018048700908563295
8812,8892,88Aqr,98Aqr,3,0.022090426071965832
8820,8848,IotGru,GamTuc,0,0.001928504482591436
8834,9089,90PhiAqr,30Psc,1,0.001895517038403154
8834,8984,90PhiAqr,18LamPsc,0,0.0025104190160664375
8834,8841,90PhiAqr,91Psi1Aqr,2,0.019625820232573185
8834,8852,90PhiAqr,6GamPsc,1,0.004068381472765619
8841,8858,91Psi1Aqr,93Psi2Aqr,3,0.03274932256955201
8852,8916,6GamPsc,10ThePsc,3,0.014470850611896133
8858,9089,93Psi2Aqr,30Psc,0,0.002135504587194876
8863,8906,GamScl,99Aqr,0,0.0018232778434654777
8863,8937,GamScl,BetScl,1,0.008119277576140707
8892,8988,98Aqr,105Ome2Aqr,1,0.0055798828573718415
8892,8906,98Aqr,99Aqr,2,0.029661078630674388
8906,8988,99Aqr,105Ome2Aqr,2,0.005591229807788736
8916,8969,10ThePsc,17IotPsc,3,0.018720520724120907
8961,8976,16LamAnd,19KapAnd,1,0.025978148448512095
8965,8976,17IotAnd,19KapAnd,1,0.0301074869783222
8969,8984,17IotPsc,18LamPsc,2,0.012965740552087181
8969,9072,17IotPsc,28OmePsc,3,0.013042945355458187
8988,9089,105Ome2Aqr,30Psc,1,0.00301005522551339
9072,9089,28OmePsc,30Psc,0,0.0014573885718612981
